          28         -13   1.3135241527563143E-004
          28         -12   1.4050761295021860E-003
          28         -11   1.3599453152665490E-004
          28         -10   1.4890450151030024E-003
          28          -9   2.1460185743717161E-005
          28          -8   1.0462349335782180E-003
          28          -7   4.8364167747184849E-005
          28          -6   3.8967051272373364E-004
          28          -5   3.4265236557072953E-005
          28          -4   2.8485398633985626E-005
          28          -3   4.2936908321676377E-007
          28          -2   1.1446519893557502E-005
          28          -1   5.3566340278566497E-006
          28           0   1.5932916921544974E-005
          28           1   5.3570823567814648E-006
          28           2   1.1446519893557853E-005
          28           3   4.2853978599552832E-007
          28           4   2.8485398633985467E-005
          28           5   3.4265957824542856E-005
          28           6   3.8967051272373315E-004
          28           7   4.8363689147337338E-005
          28           8   1.0462349335782178E-003
          28           9   2.1459911302188129E-005
          28          10   1.4890450151030022E-003
          28          11   1.3599467947301026E-004
          28          12   1.4050761295021871E-003
          28          13   1.3135232585237319E-004
          28          14   1.9373383145971266E-003
          28          15   3.4572649773328789E-003
          28          16   2.8363859040156608E-004
          28          17   1.1488546725519182E-004
          28          18   9.0042880886563126E-004
          28          19   2.5787009511641057E-004
          28          20   1.5753239732105451E-003
          28          21   7.7894173169091706E-005
          28          22   2.0231156633839305E-003
          28          23   1.5313545521338647E-005
          28          24   1.6134471633361520E-003
          28          25   1.2417033424639125E-004
          28          26   2.7243197011594451E-004
          28          27   6.0805096642251816E-005
          28          28   1.2940210485270639E-003

          29         -29   1.2135049291370470E-003
          29         -28   5.9698557918583576E-005
          29         -27   2.6308280826724126E-004
          29         -26   1.1201951824236871E-004
          29         -25   1.3405904581181790E-003
          29         -24   2.1966917856071569E-005
          29         -23   1.7298586285414699E-003
          29         -22   5.3536261307850273E-005
          29         -21   1.4511470537606596E-003
          29         -20   2.1470838700030296E-004
          29         -19   4.1989498313033531E-004
          29         -18   2.2021713171481802E-005
          29         -17   4.1266305103991504E-004
          29         -16   3.6025208931948576E-004
          29         -15   1.6598843897159887E-002
          29         -14   2.0135430896755973E-004
          29         -13   1.7203092790937288E-003
          29         -12   1.6383187108096701E-004
          29         -11   1.6482044525043984E-003
          29         -10   5.7006639308115150E-005
          29          -9   1.2779333281444224E-003
          29          -8   3.0929472797090820E-005
          29          -7   6.3885686952758344E-004
          29          -6   4.9931939899520451E-005
          29          -5   1.0745202799890409E-004
          29          -4   3.7281605775996788E-006
          29          -3   3.4112842096476387E-005
          29          -2   1.1817507892156655E-005
          29          -1   3.6868827604204203E-005
          29           0   1.2195556456967841E-005
          29           1   3.6868827604201458E-005
          29           2   1.1817507892156672E-005
          29           3   3.4112842096476041E-005
          29           4   3.7281605775995830E-006
          29           5   1.0745202799890475E-004
          29           6   4.9931939899520274E-005
          29           7   6.3885686952758463E-004
          29           8   3.0929472797090935E-005
          29           9   1.2779333281444244E-003
          29          10   5.7006639308115198E-005
          29          11   1.6482044525044008E-003
          29          12   1.6383187108096712E-004
          29          13   1.7203092790937324E-003
          29          14   2.0135430896755884E-004
          29          15   1.6598843897159904E-002
          29          16   3.6025208931948641E-004
          29          17   4.1266305103991217E-004
          29          18   2.2021713171481358E-005
          29          19   4.1989498313033525E-004
          29          20   2.1470838700030301E-004
          29          21   1.4511470537606694E-003
          29          22   5.3536261307850280E-005
          29          23   1.7298586285414632E-003
          29          24   2.1966917856071424E-005
          29          25   1.3405904581181853E-003
          29          26   1.1201951824236893E-004
          29          27   2.6308280826723985E-004
          29          28   5.9698557918583535E-005
          29          29   1.2135049291370533E-003

          30         -30   1.1878001268337971E-003
          30         -29   5.7627562489197014E-005
          30         -28   2.6206057698024109E-004
          30         -27   9.9371725009773850E-005
          30         -26   1.1646681344085153E-003
          30         -25   2.5719869250370026E-005
          30         -24   1.5479698852335921E-003
          30         -23   3.3900306457112525E-005
          30         -22   1.3933337248562435E-003
          30         -21   1.7405194868892629E-004
          30         -20   1.3958296251802239E-004
          30         -19   2.2549885239015989E-005
          30         -18   4.0544937469815911E-004
          30         -17   1.5490138220274288E-004
          30         -16   1.1438921393354265E-003
          30         -15   2.0880553060488370E-003
          30         -14   2.4426085318810351E-003
          30         -13   2.2489932415513329E-004
          30         -12   1.8074519925063931E-003
          30         -11   9.5493337079293299E-005
          30         -10   1.4552778767263010E-003
          30          -9   2.8317616265135019E-006
          30          -8   8.9270240393348322E-004
          30          -7   6.0680894304129925E-005
          30          -6   2.3818746054752969E-004
          30          -5   1.0814797945873827E-005
          30          -4   7.4798128016216928E-005
          30          -3   1.7843028254783978E-005
          30          -2   4.6801807677345375E-005
          30          -1   1.3287910591404129E-005
          30           0   4.3456689322188060E-005
          30           1   1.3286019735644572E-005
          30           2   4.6801807677345755E-005
          30           3   1.7838554252931604E-005
          30           4   7.4798128016216901E-005
          30           5   1.0819984340094395E-005
          30           6   2.3818746054752969E-004
          30           7   6.0676277101905352E-005
          30           8   8.9270240393348388E-004
          30           9   2.8353048317331545E-006
          30          10   1.4552778767262999E-003
          30          11   9.5495882974848124E-005
          30          12   1.8074519925063907E-003
          30          13   2.2489727779042383E-004
          30          14   2.4426085318810325E-003
          30          15   2.0880698802305496E-003
          30          16   1.1438921393354257E-003
          30          17   1.5490119042505795E-004
          30          18   4.0544937469815998E-004
          30          19   2.2549863487345266E-005
          30          20   1.3958296251802209E-004
          30          21   1.7405195129407963E-004
          30          22   1.3933337248562439E-003
          30          23   3.3900306190924859E-005
          30          24   1.5479698852335923E-003
          30          25   2.5719869229905693E-005
          30          26   1.1646681344085156E-003
          30          27   9.9371725010783798E-005
          30          28   2.6206057698024125E-004
          30          29   5.7627562489221564E-005
          30          30   1.1878001268337964E-003

          31         -31   1.1476253406024887E-003
          31         -30   5.7906011200530301E-005
          31         -29   2.5488721539024701E-004
          31         -28   9.1891708310924865E-005
          31         -27   9.9562373472409835E-004
          31         -26   2.8814161221011827E-005
          31         -25   1.3555324117382954E-003
          31         -24   2.0127013581911321E-005
          31         -23   1.2908116815751141E-003
          31         -22   1.4853583963234991E-004
          31         -21   5.7441386763292557E-005
          31         -20   4.6906694024895850E-005
          31         -19   3.3254619621524498E-004
          31         -18   9.4268518018990685E-005
          31         -17   2.9116019062358657E-004
          31         -16   1.9914031495689481E-004
          31         -15   2.1882361160923375E-002
          31         -14   3.5494834985782029E-004
          31         -13   2.3226325042865078E-003
          31         -12   1.3387941374131733E-004
          31         -11   1.6980033463098573E-003
          31         -10   3.4656791622008039E-005
          31          -9   1.1763017630169266E-003
          31          -8   6.1544360351854847E-005
          31          -7   4.2468244379974198E-004
          31          -6   1.9311446850807643E-005
          31          -5   1.4031108893938581E-004
          31          -4   2.4209325849609385E-005
          31          -3   2.9421692310385552E-005
          31          -2   1.0527764781222274E-005
          31          -1   2.3211566210136179E-005
          31           0   9.7501394344039912E-006
          31           1   2.3211566210134959E-005
          31           2   1.0762557974054230E-005
          31           3   2.9421692310384037E-005
          31           4   2.4614389933954871E-005
          31           5   1.4031108893938600E-004
          31           6   1.8833887608720431E-005
          31           7   4.2468244379973737E-004
          31           8   6.2005746345428033E-005
          31           9   1.1763017630169314E-003
          31          10   3.5052795086959761E-005
          31          11   1.6980033463098573E-003
          31          12   1.3354538882677885E-004
          31          13   2.3226325042865143E-003
          31          14   3.5534936752495792E-004
          31          15   2.1882361160923340E-002
          31          16   1.9896780240683386E-004
          31          17   2.9116019062357920E-004
          31          18   9.4284392544451745E-005
          31          19   3.3254619621524411E-004
          31          20   4.6908921345843557E-005
          31          21   5.7441386763294095E-005
          31          22   1.4853554540551235E-004
          31          23   1.2908116815751123E-003
          31          24   2.0127045393717026E-005
          31          25   1.3555324117382978E-003
          31          26   2.8814163730514737E-005
          31          27   9.9562373472409662E-004
          31          28   9.1891708189274657E-005
          31          29   2.5488721539024912E-004
          31          30   5.7906011198128732E-005
          31          31   1.1476253406024796E-003

